datetime,Is Daylight,Distance to Solar Noon,Average Temperature (Day),Average Wind Direction (Day),Relative Humidity,Average Wind Speed (Period),Average Barometric Pressure (Period),Sky Cover,day_of_year_sin,day_of_year_cos,hour_sin,hour_cos
2026-04-04 09:00:00,,,,,,,,,0.9988797155850336,-0.04732138832243185,0.49999999999999994,-0.8660254037844387
2026-04-04 12:00:00,,,,,,,,,0.9988797155850336,-0.04732138832243185,-0.2588190451025208,-0.9659258262890683
2026-04-04 15:00:00,,,,,,,,,0.9988797155850336,-0.04732138832243185,-0.8660254037844385,-0.5000000000000004
2026-04-04 18:00:00,,,,,,,,,0.9988797155850336,-0.04732138832243185,-0.9659258262890684,0.2588190451025203
2026-04-04 21:00:00,,,,,,,,,0.9988797155850336,-0.04732138832243185,-0.5000000000000004,0.8660254037844384
2026-04-05 00:00:00,,,,,,,,,0.9979171608653922,-0.06450844944931623,0.25881904510252074,0.9659258262890683
2026-04-05 03:00:00,,,,,,,,,0.9979171608653922,-0.06450844944931623,0.8660254037844386,0.5000000000000001
2026-04-05 06:00:00,,,,,,,,,0.9979171608653922,-0.06450844944931623,0.9659258262890683,-0.25881904510252063
2026-04-05 09:00:00,,,,,,,,,0.9979171608653922,-0.06450844944931623,0.49999999999999994,-0.8660254037844387
2026-04-05 12:00:00,,,,,,,,,0.9979171608653922,-0.06450844944931623,-0.2588190451025208,-0.9659258262890683
2026-04-05 15:00:00,,,,,,,,,0.9979171608653922,-0.06450844944931623,-0.8660254037844385,-0.5000000000000004
2026-04-05 18:00:00,,,,,,,,,0.9979171608653922,-0.06450844944931623,-0.9659258262890684,0.2588190451025203
2026-04-05 21:00:00,,,,,,,,,0.9979171608653922,-0.06450844944931623,-0.5000000000000004,0.8660254037844384
2026-04-06 00:00:00,,,,,,,,,0.9966589017541702,-0.08167639533042241,0.25881904510252074,0.9659258262890683
2026-04-06 03:00:00,,,,,,,,,0.9966589017541702,-0.08167639533042241,0.8660254037844386,0.5000000000000001
2026-04-06 06:00:00,,,,,,,,,0.9966589017541702,-0.08167639533042241,0.9659258262890683,-0.25881904510252063
2026-04-06 09:00:00,,,,,,,,,0.9966589017541702,-0.08167639533042241,0.49999999999999994,-0.8660254037844387
2026-04-06 12:00:00,,,,,,,,,0.9966589017541702,-0.08167639533042241,-0.2588190451025208,-0.9659258262890683
2026-04-06 15:00:00,,,,,,,,,0.9966589017541702,-0.08167639533042241,-0.8660254037844385,-0.5000000000000004
2026-04-06 18:00:00,,,,,,,,,0.9966589017541702,-0.08167639533042241,-0.9659258262890684,0.2588190451025203
2026-04-06 21:00:00,,,,,,,,,0.9966589017541702,-0.08167639533042241,-0.5000000000000004,0.8660254037844384
2026-04-07 00:00:00,,,,,,,,,0.9951053111006976,-0.09882013873287143,0.25881904510252074,0.9659258262890683
2026-04-07 03:00:00,,,,,,,,,0.9951053111006976,-0.09882013873287143,0.8660254037844386,0.5000000000000001
2026-04-07 06:00:00,,,,,,,,,0.9951053111006976,-0.09882013873287143,0.9659258262890683,-0.25881904510252063
2026-04-07 09:00:00,,,,,,,,,0.9951053111006976,-0.09882013873287143,0.49999999999999994,-0.8660254037844387
2026-04-07 12:00:00,,,,,,,,,0.9951053111006976,-0.09882013873287143,-0.2588190451025208,-0.9659258262890683
2026-04-07 15:00:00,,,,,,,,,0.9951053111006976,-0.09882013873287143,-0.8660254037844385,-0.5000000000000004
2026-04-07 18:00:00,,,,,,,,,0.9951053111006976,-0.09882013873287143,-0.9659258262890684,0.2588190451025203
2026-04-07 21:00:00,,,,,,,,,0.9951053111006976,-0.09882013873287143,-0.5000000000000004,0.8660254037844384
2026-04-08 00:00:00,,,,,,,,,0.9932568492674143,-0.11593459959550041,0.25881904510252074,0.9659258262890683
2026-04-08 03:00:00,,,,,,,,,0.9932568492674143,-0.11593459959550041,0.8660254037844386,0.5000000000000001
2026-04-08 06:00:00,,,,,,,,,0.9932568492674143,-0.11593459959550041,0.9659258262890683,-0.25881904510252063
2026-04-08 09:00:00,,,,,,,,,0.9932568492674143,-0.11593459959550041,0.49999999999999994,-0.8660254037844387
2026-04-08 12:00:00,,,,,,,,,0.9932568492674143,-0.11593459959550041,-0.2588190451025208,-0.9659258262890683
2026-04-08 15:00:00,,,,,,,,,0.9932568492674143,-0.11593459959550041,-0.8660254037844385,-0.5000000000000004
2026-04-08 18:00:00,,,,,,,,,0.9932568492674143,-0.11593459959550041,-0.9659258262890684,0.2588190451025203
2026-04-08 21:00:00,,,,,,,,,0.9932568492674143,-0.11593459959550041,-0.5000000000000004,0.8660254037844384
2026-04-09 00:00:00,,,,,,,,,0.9911140639934547,-0.1330147065341959,0.25881904510252074,0.9659258262890683
2026-04-09 03:00:00,,,,,,,,,0.9911140639934547,-0.1330147065341959,0.8660254037844386,0.5000000000000001
2026-04-09 06:00:00,,,,,,,,,0.9911140639934547,-0.1330147065341959,0.9659258262890683,-0.25881904510252063
2026-04-09 09:00:00,,,,,,,,,0.9911140639934547,-0.1330147065341959,0.49999999999999994,-0.8660254037844387
2026-04-09 12:00:00,,,,,,,,,0.9911140639934547,-0.1330147065341959,-0.2588190451025208,-0.9659258262890683
2026-04-09 15:00:00,,,,,,,,,0.9911140639934547,-0.1330147065341959,-0.8660254037844385,-0.5000000000000004
2026-04-09 18:00:00,,,,,,,,,0.9911140639934547,-0.1330147065341959,-0.9659258262890684,0.2588190451025203
2026-04-09 21:00:00,,,,,,,,,0.9911140639934547,-0.1330147065341959,-0.5000000000000004,0.8660254037844384
2026-04-10 00:00:00,,,,,,,,,0.9886775902323405,-0.1500553983446526,0.25881904510252074,0.9659258262890683
2026-04-10 03:00:00,,,,,,,,,0.9886775902323405,-0.1500553983446526,0.8660254037844386,0.5000000000000001
2026-04-10 06:00:00,,,,,,,,,0.9886775902323405,-0.1500553983446526,0.9659258262890683,-0.25881904510252063
2026-04-10 09:00:00,,,,,,,,,0.9886775902323405,-0.1500553983446526,0.49999999999999994,-0.8660254037844387
2026-04-10 12:00:00,,,,,,,,,0.9886775902323405,-0.1500553983446526,-0.2588190451025208,-0.9659258262890683
2026-04-10 15:00:00,,,,,,,,,0.9886775902323405,-0.1500553983446526,-0.8660254037844385,-0.5000000000000004
2026-04-10 18:00:00,,,,,,,,,0.9886775902323405,-0.1500553983446526,-0.9659258262890684,0.2588190451025203
2026-04-10 21:00:00,,,,,,,,,0.9886775902323405,-0.1500553983446526,-0.5000000000000004,0.8660254037844384
2026-04-11 00:00:00,,,,,,,,,0.9859481499638304,-0.16705162550211924,0.25881904510252074,0.9659258262890683
2026-04-11 03:00:00,,,,,,,,,0.9859481499638304,-0.16705162550211924,0.8660254037844386,0.5000000000000001
2026-04-11 06:00:00,,,,,,,,,0.9859481499638304,-0.16705162550211924,0.9659258262890683,-0.25881904510252063
2026-04-11 09:00:00,,,,,,,,,0.9859481499638304,-0.16705162550211924,0.49999999999999994,-0.8660254037844387
2026-04-11 12:00:00,,,,,,,,,0.9859481499638304,-0.16705162550211924,-0.2588190451025208,-0.9659258262890683
2026-04-11 15:00:00,,,,,,,,,0.9859481499638304,-0.16705162550211924,-0.8660254037844385,-0.5000000000000004
2026-04-11 18:00:00,,,,,,,,,0.9859481499638304,-0.16705162550211924,-0.9659258262890684,0.2588190451025203
2026-04-11 21:00:00,,,,,,,,,0.9859481499638304,-0.16705162550211924,-0.5000000000000004,0.8660254037844384
2026-04-12 00:00:00,,,,,,,,,0.9829265519799822,-0.18399835165768005,0.25881904510252074,0.9659258262890683
2026-04-12 03:00:00,,,,,,,,,0.9829265519799822,-0.18399835165768005,0.8660254037844386,0.5000000000000001
2026-04-12 06:00:00,,,,,,,,,0.9829265519799822,-0.18399835165768005,0.9659258262890683,-0.25881904510252063
2026-04-12 09:00:00,,,,,,,,,0.9829265519799822,-0.18399835165768005,0.49999999999999994,-0.8660254037844387
2026-04-12 12:00:00,,,,,,,,,0.9829265519799822,-0.18399835165768005,-0.2588190451025208,-0.9659258262890683
2026-04-12 15:00:00,,,,,,,,,0.9829265519799822,-0.18399835165768005,-0.8660254037844385,-0.5000000000000004
2026-04-12 18:00:00,,,,,,,,,0.9829265519799822,-0.18399835165768005,-0.9659258262890684,0.2588190451025203
2026-04-12 21:00:00,,,,,,,,,0.9829265519799822,-0.18399835165768005,-0.5000000000000004,0.8660254037844384
2026-04-13 00:00:00,,,,,,,,,0.9796136916454901,-0.20089055513063506,0.25881904510252074,0.9659258262890683
2026-04-13 03:00:00,,,,,,,,,0.9796136916454901,-0.20089055513063506,0.8660254037844386,0.5000000000000001
2026-04-13 06:00:00,,,,,,,,,0.9796136916454901,-0.20089055513063506,0.9659258262890683,-0.25881904510252063
2026-04-13 09:00:00,,,,,,,,,0.9796136916454901,-0.20089055513063506,0.49999999999999994,-0.8660254037844387
2026-04-13 12:00:00,,,,,,,,,0.9796136916454901,-0.20089055513063506,-0.2588190451025208,-0.9659258262890683
2026-04-13 15:00:00,,,,,,,,,0.9796136916454901,-0.20089055513063506,-0.8660254037844385,-0.5000000000000004
2026-04-13 18:00:00,,,,,,,,,0.9796136916454901,-0.20089055513063506,-0.9659258262890684,0.2588190451025203
2026-04-13 21:00:00,,,,,,,,,0.9796136916454901,-0.20089055513063506,-0.5000000000000004,0.8660254037844384
2026-04-14 00:00:00,,,,,,,,,0.9760105506323683,-0.21772323039653177,0.25881904510252074,0.9659258262890683
2026-04-14 03:00:00,,,,,,,,,0.9760105506323683,-0.21772323039653177,0.8660254037844386,0.5000000000000001
2026-04-14 06:00:00,,,,,,,,,0.9760105506323683,-0.21772323039653177,0.9659258262890683,-0.25881904510252063
2026-04-14 09:00:00,,,,,,,,,0.9760105506323683,-0.21772323039653177,0.49999999999999994,-0.8660254037844387
2026-04-14 12:00:00,,,,,,,,,0.9760105506323683,-0.21772323039653177,-0.2588190451025208,-0.9659258262890683
2026-04-14 15:00:00,,,,,,,,,0.9760105506323683,-0.21772323039653177,-0.8660254037844385,-0.5000000000000004
2026-04-14 18:00:00,,,,,,,,,0.9760105506323683,-0.21772323039653177,-0.9659258262890684,0.2588190451025203
2026-04-14 21:00:00,,,,,,,,,0.9760105506323683,-0.21772323039653177,-0.5000000000000004,0.8660254037844384
2026-04-15 00:00:00,,,,,,,,,0.9721181966290613,-0.23449138957040985,0.25881904510252074,0.9659258262890683
2026-04-15 03:00:00,,,,,,,,,0.9721181966290613,-0.23449138957040985,0.8660254037844386,0.5000000000000001
2026-04-15 06:00:00,,,,,,,,,0.9721181966290613,-0.23449138957040985,0.9659258262890683,-0.25881904510252063
2026-04-15 09:00:00,,,,,,,,,0.9721181966290613,-0.23449138957040985,0.49999999999999994,-0.8660254037844387
2026-04-15 12:00:00,,,,,,,,,0.9721181966290613,-0.23449138957040985,-0.2588190451025208,-0.9659258262890683
2026-04-15 15:00:00,,,,,,,,,0.9721181966290613,-0.23449138957040985,-0.8660254037844385,-0.5000000000000004
2026-04-15 18:00:00,,,,,,,,,0.9721181966290613,-0.23449138957040985,-0.9659258262890684,0.2588190451025203
2026-04-15 21:00:00,,,,,,,,,0.9721181966290613,-0.23449138957040985,-0.5000000000000004,0.8660254037844384
2026-04-16 00:00:00,,,,,,,,,0.9679377830240642,-0.25119006388481935,0.25881904510252074,0.9659258262890683
2026-04-16 03:00:00,,,,,,,,,0.9679377830240642,-0.25119006388481935,0.8660254037844386,0.5000000000000001
2026-04-16 06:00:00,,,,,,,,,0.9679377830240642,-0.25119006388481935,0.9659258262890683,-0.25881904510252063
2026-04-16 09:00:00,,,,,,,,,0.9679377830240642,-0.25119006388481935,0.49999999999999994,-0.8660254037844387
2026-04-16 12:00:00,,,,,,,,,0.9679377830240642,-0.25119006388481935,-0.2588190451025208,-0.9659258262890683
2026-04-16 15:00:00,,,,,,,,,0.9679377830240642,-0.25119006388481935,-0.8660254037844385,-0.5000000000000004
2026-04-16 18:00:00,,,,,,,,,0.9679377830240642,-0.25119006388481935,-0.9659258262890684,0.2588190451025203
2026-04-16 21:00:00,,,,,,,,,0.9679377830240642,-0.25119006388481935,-0.5000000000000004,0.8660254037844384
2026-04-17 00:00:00,,,,,,,,,0.9634705485641488,-0.2678143051621742,0.25881904510252074,0.9659258262890683
2026-04-17 03:00:00,,,,,,,,,0.9634705485641488,-0.2678143051621742,0.8660254037844386,0.5000000000000001
2026-04-17 06:00:00,,,,,,,,,0.9634705485641488,-0.2678143051621742,0.9659258262890683,-0.25881904510252063
2026-04-17 09:00:00,,,,,,,,,0.9634705485641488,-0.2678143051621742,0.49999999999999994,-0.8660254037844387
2026-04-17 12:00:00,,,,,,,,,0.9634705485641488,-0.2678143051621742,-0.2588190451025208,-0.9659258262890683
2026-04-17 15:00:00,,,,,,,,,0.9634705485641488,-0.2678143051621742,-0.8660254037844385,-0.5000000000000004
2026-04-17 18:00:00,,,,,,,,,0.9634705485641488,-0.2678143051621742,-0.9659258262890684,0.2588190451025203
2026-04-17 21:00:00,,,,,,,,,0.9634705485641488,-0.2678143051621742,-0.5000000000000004,0.8660254037844384
2026-04-18 00:00:00,,,,,,,,,0.9587178169872964,-0.2843591872810034,0.25881904510252074,0.9659258262890683
2026-04-18 03:00:00,,,,,,,,,0.9587178169872964,-0.2843591872810034,0.8660254037844386,0.5000000000000001
2026-04-18 06:00:00,,,,,,,,,0.9587178169872964,-0.2843591872810034,0.9659258262890683,-0.25881904510252063
2026-04-18 09:00:00,,,,,,,,,0.9587178169872964,-0.2843591872810034,0.49999999999999994,-0.8660254037844387
2026-04-18 12:00:00,,,,,,,,,0.9587178169872964,-0.2843591872810034,-0.2588190451025208,-0.9659258262890683
2026-04-18 15:00:00,,,,,,,,,0.9587178169872964,-0.2843591872810034,-0.8660254037844385,-0.5000000000000004
2026-04-18 18:00:00,,,,,,,,,0.9587178169872964,-0.2843591872810034,-0.9659258262890684,0.2588190451025203
2026-04-18 21:00:00,,,,,,,,,0.9587178169872964,-0.2843591872810034,-0.5000000000000004,0.8660254037844384
2026-04-19 00:00:00,,,,,,,,,0.9536809966304457,-0.30081980763566735,0.25881904510252074,0.9659258262890683
2026-04-19 03:00:00,,,,,,,,,0.9536809966304457,-0.30081980763566735,0.8660254037844386,0.5000000000000001
2026-04-19 06:00:00,,,,,,,,,0.9536809966304457,-0.30081980763566735,0.9659258262890683,-0.25881904510252063
2026-04-19 09:00:00,,,,,,,,,0.9536809966304457,-0.30081980763566735,0.49999999999999994,-0.8660254037844387
2026-04-19 12:00:00,,,,,,,,,0.9536809966304457,-0.30081980763566735,-0.2588190451025208,-0.9659258262890683
2026-04-19 15:00:00,,,,,,,,,0.9536809966304457,-0.30081980763566735,-0.8660254037844385,-0.5000000000000004
2026-04-19 18:00:00,,,,,,,,,0.9536809966304457,-0.30081980763566735,-0.9659258262890684,0.2588190451025203
2026-04-19 21:00:00,,,,,,,,,0.9536809966304457,-0.30081980763566735,-0.5000000000000004,0.8660254037844384
2026-04-20 00:00:00,,,,,,,,,0.9483615800121715,-0.3171912885891061,0.25881904510252074,0.9659258262890683
2026-04-20 03:00:00,,,,,,,,,0.9483615800121715,-0.3171912885891061,0.8660254037844386,0.5000000000000001
2026-04-20 06:00:00,,,,,,,,,0.9483615800121715,-0.3171912885891061,0.9659258262890683,-0.25881904510252063
2026-04-20 09:00:00,,,,,,,,,0.9483615800121715,-0.3171912885891061,0.49999999999999994,-0.8660254037844387
2026-04-20 12:00:00,,,,,,,,,0.9483615800121715,-0.3171912885891061,-0.2588190451025208,-0.9659258262890683
2026-04-20 15:00:00,,,,,,,,,0.9483615800121715,-0.3171912885891061,-0.8660254037844385,-0.5000000000000004
2026-04-20 18:00:00,,,,,,,,,0.9483615800121715,-0.3171912885891061,-0.9659258262890684,0.2588190451025203
2026-04-20 21:00:00,,,,,,,,,0.9483615800121715,-0.3171912885891061,-0.5000000000000004,0.8660254037844384
2026-04-21 00:00:00,,,,,,,,,0.9427611433904207,-0.3334687789181868,0.25881904510252074,0.9659258262890683
2026-04-21 03:00:00,,,,,,,,,0.9427611433904207,-0.3334687789181868,0.8660254037844386,0.5000000000000001
2026-04-21 06:00:00,,,,,,,,,0.9427611433904207,-0.3334687789181868,0.9659258262890683,-0.25881904510252063
2026-04-21 09:00:00,,,,,,,,,0.9427611433904207,-0.3334687789181868,0.49999999999999994,-0.8660254037844387
2026-04-21 12:00:00,,,,,,,,,0.9427611433904207,-0.3334687789181868,-0.2588190451025208,-0.9659258262890683
2026-04-21 15:00:00,,,,,,,,,0.9427611433904207,-0.3334687789181868,-0.8660254037844385,-0.5000000000000004
2026-04-21 18:00:00,,,,,,,,,0.9427611433904207,-0.3334687789181868,-0.9659258262890684,0.2588190451025203
2026-04-21 21:00:00,,,,,,,,,0.9427611433904207,-0.3334687789181868,-0.5000000000000004,0.8660254037844384
2026-04-22 00:00:00,,,,,,,,,0.9368813462954315,-0.3496474552512284,0.25881904510252074,0.9659258262890683
2026-04-22 03:00:00,,,,,,,,,0.9368813462954315,-0.3496474552512284,0.8660254037844386,0.5000000000000001
2026-04-22 06:00:00,,,,,,,,,0.9368813462954315,-0.3496474552512284,0.9659258262890683,-0.25881904510252063
2026-04-22 09:00:00,,,,,,,,,0.9368813462954315,-0.3496474552512284,0.49999999999999994,-0.8660254037844387
2026-04-22 12:00:00,,,,,,,,,0.9368813462954315,-0.3496474552512284,-0.2588190451025208,-0.9659258262890683
2026-04-22 15:00:00,,,,,,,,,0.9368813462954315,-0.3496474552512284,-0.8660254037844385,-0.5000000000000004
2026-04-22 18:00:00,,,,,,,,,0.9368813462954315,-0.3496474552512284,-0.9659258262890684,0.2588190451025203
2026-04-22 21:00:00,,,,,,,,,0.9368813462954315,-0.3496474552512284,-0.5000000000000004,0.8660254037844384
2026-04-23 00:00:00,,,,,,,,,0.9307239310379795,-0.36572252349726897,0.25881904510252074,0.9659258262890683
2026-04-23 03:00:00,,,,,,,,,0.9307239310379795,-0.36572252349726897,0.8660254037844386,0.5000000000000001
2026-04-23 06:00:00,,,,,,,,,0.9307239310379795,-0.36572252349726897,0.9659258262890683,-0.25881904510252063
2026-04-23 09:00:00,,,,,,,,,0.9307239310379795,-0.36572252349726897,0.49999999999999994,-0.8660254037844387
2026-04-23 12:00:00,,,,,,,,,0.9307239310379795,-0.36572252349726897,-0.2588190451025208,-0.9659258262890683
2026-04-23 15:00:00,,,,,,,,,0.9307239310379795,-0.36572252349726897,-0.8660254037844385,-0.5000000000000004
2026-04-23 18:00:00,,,,,,,,,0.9307239310379795,-0.36572252349726897,-0.9659258262890684,0.2588190451025203
2026-04-23 21:00:00,,,,,,,,,0.9307239310379795,-0.36572252349726897,-0.5000000000000004,0.8660254037844384
2026-04-24 00:00:00,,,,,,,,,0.9242907221930933,-0.3816892202666588,0.25881904510252074,0.9659258262890683
2026-04-24 03:00:00,,,,,,,,,0.9242907221930933,-0.3816892202666588,0.8660254037844386,0.5000000000000001
2026-04-24 06:00:00,,,,,,,,,0.9242907221930933,-0.3816892202666588,0.9659258262890683,-0.25881904510252063
2026-04-24 09:00:00,,,,,,,,,0.9242907221930933,-0.3816892202666588,0.49999999999999994,-0.8660254037844387
2026-04-24 12:00:00,,,,,,,,,0.9242907221930933,-0.3816892202666588,-0.2588190451025208,-0.9659258262890683
2026-04-24 15:00:00,,,,,,,,,0.9242907221930933,-0.3816892202666588,-0.8660254037844385,-0.5000000000000004
2026-04-24 18:00:00,,,,,,,,,0.9242907221930933,-0.3816892202666588,-0.9659258262890684,0.2588190451025203
2026-04-24 21:00:00,,,,,,,,,0.9242907221930933,-0.3816892202666588,-0.5000000000000004,0.8660254037844384
2026-04-25 00:00:00,,,,,,,,,0.9175836260593937,-0.39754281428255595,0.25881904510252074,0.9659258262890683
2026-04-25 03:00:00,,,,,,,,,0.9175836260593937,-0.39754281428255595,0.8660254037844386,0.5000000000000001
2026-04-25 06:00:00,,,,,,,,,0.9175836260593937,-0.39754281428255595,0.9659258262890683,-0.25881904510252063
2026-04-25 09:00:00,,,,,,,,,0.9175836260593937,-0.39754281428255595,0.49999999999999994,-0.8660254037844387
2026-04-25 12:00:00,,,,,,,,,0.9175836260593937,-0.39754281428255595,-0.2588190451025208,-0.9659258262890683
2026-04-25 15:00:00,,,,,,,,,0.9175836260593937,-0.39754281428255595,-0.8660254037844385,-0.5000000000000004
2026-04-25 18:00:00,,,,,,,,,0.9175836260593937,-0.39754281428255595,-0.9659258262890684,0.2588190451025203
2026-04-25 21:00:00,,,,,,,,,0.9175836260593937,-0.39754281428255595,-0.5000000000000004,0.8660254037844384
2026-04-26 00:00:00,,,,,,,,,0.9106046300942162,-0.4132786077829042,0.25881904510252074,0.9659258262890683
2026-04-26 03:00:00,,,,,,,,,0.9106046300942162,-0.4132786077829042,0.8660254037844386,0.5000000000000001
2026-04-26 06:00:00,,,,,,,,,0.9106046300942162,-0.4132786077829042,0.9659258262890683,-0.25881904510252063
2026-04-26 09:00:00,,,,,,,,,0.9106046300942162,-0.4132786077829042,0.49999999999999994,-0.8660254037844387
2026-04-26 12:00:00,,,,,,,,,0.9106046300942162,-0.4132786077829042,-0.2588190451025208,-0.9659258262890683
2026-04-26 15:00:00,,,,,,,,,0.9106046300942162,-0.4132786077829042,-0.8660254037844385,-0.5000000000000004
2026-04-26 18:00:00,,,,,,,,,0.9106046300942162,-0.4132786077829042,-0.9659258262890684,0.2588190451025203
